ECG,IR,PCG
2000,38339,0
1988,38323,0
1904,38329,0
1792,38313,0
1678,38340,0
1542,38301,0
1398,38318,0
1334,38320,0
1186,38329,0
1132,38338,0
1091,38334,0
1106,38314,0
1174,38317,0
1269,38333,0
1397,38330,0
1541,38353,0
1668,38314,0
1772,38341,0
1882,38306,0
1908,38336,0
1952,38339,0
1904,38318,0
1848,38349,0
1712,38322,0
1576,38333,0
1424,38329,0
1317,38350,0
1176,38336,0
1089,38350,0
1032,38316,0
1024,38334,0
1056,38316,0
1116,38320,0
1242,38343,0
1368,38323,0
1517,38357,0
1640,38322,0
1764,38349,0
1840,38332,0
1880,38339,0
1861,38348,0
1832,38331,0
1768,38332,0
1648,38338,0
1462,38328,0
1318,38328,0
1174,38364,0
1062,38329,0
960,38354,0
904,38337,0
891,38360,0
900,38334,0
977,38352,0
1096,38324,0
1237,38336,0
1368,38336,0
1536,38334,0
1602,38362,0
1680,38338,0
1772,38354,0
1772,38336,0
1748,38366,0
1624,38342,0
1505,38369,0
1363,38327,0
1201,38355,0
1076,38329,0
940,38339,0
848,38362,0
782,38340,0
764,38371,0
786,38339,0
845,38367,0
956,38363,0
1104,38352,0
1212,38354,0
1366,38361,0
1452,38333,0
1520,38361,0
1560,38336,0
1562,38356,0
1517,38348,0
1418,38349,0
1280,38368,0
1125,38350,0
950,38377,0
821,38360,0
712,38375,0
621,38346,0
570,38371,0
603,38346,0
652,38350,0
748,38341,0
955,38353,0
1134,38374,0
1354,38351,0
1592,38384,0
1736,38359,0
1894,38374,0
1993,38351,0
2086,38372,0
2072,38355,0
1993,38360,0
1872,38349,0
1740,38366,0
1608,38361,0
1448,38367,0
1330,38374,0
1233,38347,0
1189,38355,0
1138,38384,0
1130,38352,0
1184,38368,0
1272,38358,0
1345,38388,0
1434,38362,0
1508,38386,0
1560,38353,0
1602,38377,0
1609,38348,0
1552,38364,0
1570,38366,0
1494,38362,0
1408,38388,0
1284,38367,0
1204,38378,0
1111,38372,0
992,38387,0
944,38369,0
914,38384,0
944,38349,0
983,38365,0
1046,38368,0
1160,38362,0
1274,38378,0
1384,38359,0
1476,38377,0
1548,38393,0
1584,38372,0
1584,38356,0
1554,38372,0
1492,38386,0
1376,38366,0
1208,38387,0
1058,38372,0
902,38389,0
768,38375,0
654,38394,0
576,38371,0
536,38401,0
536,38354,0
565,38370,0
651,38370,0
770,38365,0
902,38393,0
1033,38375,0
1144,38394,0
1235,38379,0
1299,38410,0
1328,38372,0
1324,38384,0
1276,38368,0
1178,38363,0
1053,38377,0
904,38368,0
768,38399,0
619,38376,0
521,38401,0
452,38376,0
414,38386,0
416,38396,0
467,38379,0
568,38402,0
681,38373,0
824,38405,0
948,38378,0
1078,38407,0
1169,38383,0
1234,38398,0
1276,38363,0
1264,38377,0
1212,38370,0
1118,38387,0
1000,38407,0
856,38372,0
752,38403,0
597,38381,0
480,38403,0
409,38387,0
377,38409,0
380,38371,0
432,38402,0
520,38361,0
658,38381,0
800,38385,0
939,38386,0
1051,38402,0
1184,38384,0
1237,38402,0
1226,38389,0
1205,38380,0
1074,38418,0
933,38407,0
808,38392,0
701,38393,0
552,38389,0
401,38414,0
387,38389,0
354,38412,0
376,38385,0
412,38403,0
519,38397,0
634,38421,0
778,38395,0
908,38413,0
1044,38380,0
1120,38403,0
1196,38385,0
1232,38396,0
1216,38415,0
1194,38409,0
1070,38416,0
936,38402,0
798,38425,0
685,38399,0
568,38428,0
476,38395,0
412,38398,0
396,38396,0
410,38404,0
470,38402,0
558,38419,0
689,38408,0
822,38410,0
944,38404,0
1052,38397,0
1140,38399,0
1194,38404,0
1212,38392,0
1196,38433,0
1112,38386,0
1027,38416,0
872,38403,0
734,38415,0
612,38399,0
515,38425,0
410,38399,0
358,38410,0
348,38380,0
372,38397,0
428,38419,0
582,38397,0
694,38418,0
851,38403,0
1000,38415,0
1132,38401,0
1222,38423,0
1285,38399,0
1302,38427,0
1280,38401,0
1208,38413,0
1097,38399,0
964,38405,0
821,38409,0
683,38421,0
560,38427,0
471,38408,0
501,38429,0
386,38407,0
426,38430,0
481,38407,0
589,38423,0
736,38392,0
868,38404,0
1018,38431,0
1112,38402,0
1208,38428,0
1269,38407,0
1282,38423,0
1268,38417,0
1186,38426,0
1077,38407,0
940,38415,0
812,38399,0
700,38409,0
562,38405,0
484,38407,0
437,38427,0
436,38414,0
490,38431,0
542,38428,0
660,38431,0
788,38418,0
940,38443,0
1082,38412,0
1189,38418,0
1264,38397,0
1312,38426,0
1344,38411,0
1298,38417,0
1216,38443,0
1107,38416,0
985,38436,0
862,38416,0
732,38445,0
636,38407,0
578,38413,0
516,38414,0
540,38410,0
552,38432,0
634,38411,0
760,38435,0
908,38426,0
1049,38438,0
1202,38418,0
1312,38446,0
1403,38414,0
1450,38431,0
1465,38393,0
1434,38407,0
1353,38407,0
1244,38405,0
1112,38438,0
1032,38403,0
836,38427,0
748,38416,0
690,38410,0
618,38427,0
618,38424,0
666,38399,0
754,38420,0
873,38411,0
1026,38426,0
1164,38399,0
1306,38419,0
1424,38378,0
1512,38406,0
1560,38395,0
1568,38388,0
1532,38425,0
1482,38402,0
1354,38413,0
1212,38388,0
1098,38415,0
995,38390,0
869,38420,0
800,38389,0
746,38393,0
750,38372,0
800,38378,0
887,38383,0
1009,38369,0
1156,38409,0
1317,38366,0
1430,38397,0
1169,38381,0
1640,38406,0
1690,38375,0
1688,38346,0
1656,38385,0
1576,38365,0
1464,38370,0
1344,38353,0
1216,38378,0
1099,38367,0
1008,38379,0
938,38374,0
912,38384,0
932,38372,0
984,38385,0
1084,38357,0
1208,38372,0
1348,38338,0
1500,38353,0
1624,38355,0
1744,38348,0
1788,38371,0
1840,38344,0
1840,38360,0
1830,38348,0
1742,38363,0
1584,38350,0
1454,38370,0
1337,38323,0
1205,38345,0
1128,38338,0
1066,38338,0
1045,38355,0
1088,38336,0
1134,38358,0
1224,38347,0
1365,38353,0
1508,38333,0
1641,38331,0
1768,38366,0
1882,38334,0
1920,38357,0
1956,38331,0
1932,38354,0
1880,38315,0
1788,38334,0
1684,38317,0
1538,38336,0
1392,38346,0
1261,38324,0
1176,38359,0
1130,38326,0
1096,38356,0
1105,38333,0
1170,38353,0
1280,38331,0
1426,38336,0
1584,38317,0
1728,38326,0
1862,38328,0
1961,38318,0
2027,38352,0
2057,38328,0
2076,38333,0
2004,38325,0
1954,38341,0
1812,38316,0
1636,38333,0
1504,38300,0
1396,38313,0
1312,38323,0
1244,38304,0
1226,38348,0
1270,38320,0
1305,38356,0
1412,38316,0
1534,38347,0
1669,38319,0
1825,38337,0
1946,38305,0
2064,38316,0
2108,38318,0
2156,38315,0
2132,38341,0
2096,38317,0
1984,38339,0
1860,38326,0
1732,38339,0
1624,38315,0
1537,38350,0
1449,38312,0
1377,38332,0
1368,38322,0
1388,38320,0
1493,38351,0
1561,38322,0
1728,38334,0
1890,38323,0
2042,38331,0
2122,38343,0
2228,38339,0
2280,38326,0
2314,38330,0
2312,38319,0
2226,38341,0
2162,38300,0
2000,38324,0
1868,38296,0
1740,38324,0
1632,38339,0
1579,38320,0
1508,38336,0
1504,38319,0
1508,38336,0
1608,38317,0
1733,38338,0
1852,38314,0
1984,38325,0
2128,38299,0
2232,38310,0
2368,38335,0
2420,38317,0
2452,38333,0
2434,38318,0
2380,38336,0
2256,38315,0
2141,38343,0
2004,38319,0
1890,38333,0
1808,38292,0
1656,38315,0
1649,38321,0
1700,38323,0
1753,38325,0
1860,38313,0
2018,38315,0
2140,38333,0
2261,38323,0
2380,38342,0
2466,38323,0
2540,38333,0
2551,38327,0
2530,38337,0
2496,38304,0
2388,38314,0
2260,38308,0
2144,38318,0
2018,38332,0
1896,38318,0
1841,38340,0
1856,38320,0
1835,38330,0
1904,38318,0
1984,38334,0
2080,38316,0
2224,38344,0
2360,38320,0
2464,38331,0
2582,38298,0
2694,38321,0
2736,38315,0
2768,38314,0
2704,38315,0
2616,38329,0
2520,38297,0
2416,38315,0
2272,38325,0
2165,38318,0
2066,38329,0
1998,38318,0
1996,38339,0
1960,38317,0
1996,38317,0
2097,38301,0
2184,38318,0
2360,38328,0
2456,38318,0
2608,38337,0
2680,38316,0
2788,38338,0
2802,38315,0
2816,38343,0
2812,38318,0
2776,38330,0
2673,38304,0
2545,38316,0
2418,38317,0
2308,38318,0
2194,38336,0
2133,38322,0
2094,38326,0
2093,38318,0
2160,38338,0
2240,38318,0
2320,38320,0
2457,38320,0
2596,38321,0
2720,38312,0
2816,38339,0
2900,38316,0
2936,38319,0
2962,38331,0
2916,38314,0
2824,38334,0
2706,38315,0
2615,38337,0
2468,38324,0
2392,38341,0
2272,38303,0
2216,38313,0
2180,38306,0
2204,38318,0
2232,38338,0
2344,38309,0
2448,38338,0
2632,38310,0
2794,38345,0
2904,38321,0
2996,38331,0
3077,38298,0
3096,38319,0
3093,38320,0
3082,38317,0
2986,38336,0
2896,38314,0
2774,38342,0
2588,38316,0
2482,38318,0
2402,38337,0
2346,38325,0
2320,38333,0
2336,38336,0
2384,38315,0
2480,38323,0
2596,38326,0
2730,38323,0
2868,38350,0
3004,38327,0
3088,38338,0
3200,38321,0
3172,38354,0
3220,38324,0
3152,38350,0
3108,38303,0
2952,38326,0
2848,38333,0
2712,38331,0
2644,38341,0
2568,38315,0
2496,38350,0
2458,38316,0
2464,38355,0
2498,38334,0
2589,38359,0
2720,38309,0
2825,38328,0
3024,38316,0
3146,38330,0
3184,38347,0
3208,38344,0
3196,38337,0
3280,38338,0
3248,38341,0
3168,38319,0
3060,38345,0
2924,38321,0
2800,38343,0
2696,38320,0
2608,38340,0
2560,38307,0
2564,38314,0
2572,38329,0
2632,38322,0
2752,38348,0
2812,38329,0
2984,38335,0
3112,38329,0
3208,38348,0
3336,38316,0
3440,38331,0
3482,38311,0
3476,38316,0
3424,38342,0
3328,38319,0
3194,38349,0
3034,38317,0
2900,38341,0
2792,38326,0
2776,38350,0
2672,38324,0
2626,38351,0
2604,38333,0
2664,38325,0
2752,38351,0
2872,38315,0
3004,38343,0
3140,38321,0
3256,38351,0
3344,38332,0
3404,38339,0
3444,38328,0
3464,38344,0
3392,38318,0
3354,38350,0
3188,38306,0
3104,38321,0
2936,38343,0
2856,38311,0
2752,38340,0
2688,38328,0
2672,38338,0
2756,38333,0
2818,38343,0
2876,38318,0
3008,38332,0
3144,38309,0
3221,38328,0
3376,38333,0
3420,38320,0
3488,38350,0
3560,38330,0
3552,38347,0
3432,38352,0
3344,38320,0
3232,38343,0
3100,38329,0
2976,38370,0
2864,38332,0
2776,38355,0
2736,38324,0
2720,38353,0
2732,38335,0
2832,38354,0
2932,38320,0
3024,38340,0
3192,38318,0
3312,38330,0
3428,38347,0
3464,38328,0
3568,38357,0
3536,38335,0
3520,38345,0
3448,38330,0
3416,38370,0
3280,38331,0
3141,38354,0
3013,38323,0
2914,38332,0
2794,38343,0
2760,38338,0
2733,38363,0
2771,38330,0
2864,38364,0
2976,38340,0
3048,38354,0
3178,38333,0
3304,38367,0
3400,38335,0
3488,38342,0
3560,38366,0
3538,38335,0
3522,38367,0
3464,38342,0
3360,38365,0
3248,38334,0
3136,38354,0
2988,38319,0
2960,38346,0
2800,38338,0
2784,38340,0
2740,38355,0
2784,38339,0
2836,38360,0
2936,38343,0
3044,38370,0
3250,38352,0
3394,38366,0
3476,38347,0
3552,38359,0
3584,38342,0
3552,38363,0
3537,38334,0
3456,38339,0
3360,38343,0
3304,38352,0
3171,38360,0
2970,38361,0
2869,38348,0
2788,38349,0
2754,38352,0
2744,38360,0
2772,38366,0
2842,38341,0
2968,38351,0
3058,38332,0
3192,38344,0
3296,38342,0
3424,38351,0
3488,38366,0
3560,38356,0
3528,38372,0
3516,38352,0
3392,38369,0
3320,38347,0
3160,38367,0
3040,38352,0
2920,38356,0
2880,38329,0
2808,38356,0
2773,38351,0
2776,38352,0
2802,38371,0
2852,38352,0
2974,38380,0
3106,38361,0
3236,38374,0
3400,38361,0
3480,38391,0
3520,38370,0
3512,38365,0
3474,38366,0
3408,38345,0
3264,38379,0
3140,38349,0
3008,38352,0
2872,38349,0
2772,38359,0
2708,38367,0
2683,38357,0
2666,38387,0
2752,38367,0
2794,38382,0
2976,38370,0
3064,38384,0
3216,38362,0
3288,38391,0
3412,38363,0
3556,38382,0
3604,38353,0
3624,38370,0
3600,38365,0
3524,38365,0
3408,38397,0
3248,38365,0
3125,38379,0
3000,38375,0
2908,38391,0
2864,38376,0
2802,38394,0
2760,38391,0
2796,38386,0
2852,38384,0
2968,38375,0
3088,38379,0
3188,38376,0
3292,38387,0
3380,38387,0
3440,38402,0
3476,38378,0
3472,38387,0
3468,38354,0
3352,38380,0
3316,38382,0
3108,38371,0
3008,38393,0
2864,38376,0
2776,38394,0
2692,38376,0
2660,38401,0
2664,38387,0
2760,38404,0
2836,38365,0
2960,38391,0
3088,38358,0
3240,38371,0
3276,38378,0
3450,38378,0
3428,38399,0
3448,38379,0
3472,38393,0
3408,38381,0
3240,38392,0
3112,38393,0
2976,38391,0
2840,38375,0
2722,38388,0
2636,38401,0
2576,38387,0
2532,38405,0
2540,38379,0
2586,38402,0
2676,38382,0
2815,38406,0
2916,38382,0
3080,38388,0
3144,38370,0
3256,38389,0
3284,38387,0
3336,38382,0
3280,38406,0
3232,38372,0
3132,38411,0
3080,38389,0
2944,38399,0
2804,38381,0
2672,38414,0
2568,38373,0
2480,38403,0
2444,38364,0
2433,38388,0
2088,38396,0
2592,38382,0
2716,38415,0
2792,38398,0
2916,38372,0
3016,38393,0
3104,38391,0
3152,38393,0
3168,38417,0
3184,38378,0
3096,38390,0
2988,38372,0
2848,38381,0
2704,38407,0
2583,38382,0
2448,38415,0
2380,38388,0
2280,38410,0
2272,38400,0
2256,38418,0
2352,38387,0
2392,38406,0
2500,38376,0
2640,38395,0
2801,38371,0
2896,38383,0
2980,38405,0
3036,38393,0
3042,38422,0
2976,38396,0
2904,38417,0
2788,38397,0
2764,38422,0
2528,38399,0
2432,38414,0
2264,38418,0
2144,38419,0
2080,38398,0
2056,38396,0
2074,38376,0
2122,38397,0
2216,38419,0
2344,38398,0
2468,38426,0
2584,38388,0
2700,38417,0
2780,38387,0
2820,38397,0
2864,38374,0
2800,38389,0
2752,38417,0
2608,38392,0
2500,38420,0
2320,38398,0
2184,38414,0
2064,38398,0
2008,38420,0
1939,38388,0
1908,38420,0
1932,38389,0
2000,38404,0
2084,38383,0
2261,38402,0
2332,38386,0
2458,38391,0
2580,38423,0
2652,38394,0
2680,38407,0
2648,38394,0
2656,38422,0
2540,38396,0
2448,38409,0
2304,38403,0
2164,38402,0
1989,38384,0
1904,38401,0
1800,38405,0
1752,38397,0
1747,38416,0
1760,38392,0
1840,38414,0
1928,38401,0
2057,38410,0
2192,38391,0
2288,38419,0
2352,38395,0
2394,38414,0
2412,38376,0
2468,38400,0
2388,38378,0
2317,38394,0
2176,38406,0
2056,38389,0
1928,38422,0
1840,38402,0
1796,38423,0
1790,38401,0
1840,38422,0
1922,38405,0
2016,38401,0
2169,38402,0
2360,38415,0
2558,38396,0
2730,38409,0
2892,38419,0
3016,38401,0
3093,38419,0
3156,38413,0
3156,38419,0
3112,38386,0
3027,38399,0
2864,38396,0
2728,38397,0
2556,38409,0
2376,38399,0
2208,38427,0
2104,38400,0
1992,38415,0
1936,38402,0
1932,38429,0
2000,38394,0
2104,38416,0
2228,38376,0
2370,38403,0
2545,38397,0
2616,38392,0
2724,38426,0
2802,38391,0
2840,38426,0
2864,38404,0
2841,38418,0
2668,38401,0
2536,38419,0
2424,38407,0
2264,38405,0
2152,38392,0
2076,38406,0
2012,38408,0
1980,38430,0
1992,38399,0
2060,38417,0
2136,38405,0
2258,38427,0
2356,38413,0
2504,38426,0
2532,38391,0
2616,38403,0
2608,38403,0
2628,38404,0
2544,38410,0
2456,38407,0
2332,38423,0
2256,38404,0
2097,38430,0
1960,38409,0
1842,38420,0
1781,38402,0
1720,38430,0
1684,38404,0
1712,38426,0
1800,38388,0
1920,38409,0
2060,38411,0
2148,38413,0
2288,38406,0
2356,38410,0
2460,38422,0
2466,38404,0
2460,38393,0
2442,38406,0
2326,38419,0
2240,38405,0
2106,38438,0
1964,38408,0
1831,38428,0
1764,38408,0
1672,38427,0
1633,38392,0
1656,38410,0
1688,38407,0
1792,38406,0
1913,38419,0
2036,38410,0
2288,38419,0
2320,38401,0
2434,38428,0
2476,38413,0
2504,38426,0
2496,38401,0
2420,38429,0
2328,38416,0
2204,38435,0
2077,38396,0
1968,38417,0
1744,38416,0
1682,38412,0
1660,38435,0
1656,38420,0
1722,38402,0
1802,38410,0
1921,38408,0
2064,38430,0
2194,38414,0
2300,38440,0
2400,38407,0
2469,38430,0
2480,38412,0
2528,38428,0
2420,38422,0
2348,38423,0
2196,38386,0
2080,38413,0
1937,38420,0
1812,38408,0
1760,38435,0
1678,38420,0
1664,38433,0
1677,38414,0
1732,38431,0
1840,38413,0
1956,38432,0
2088,38403,0
2226,38415,0
2352,38409,0
2480,38412,0
2540,38428,0
2524,38416,0
2520,38413,0
2456,38433,0
2360,38432,0
2234,38417,0
2098,38406,0
1986,38415,0
1873,38409,0
1736,38419,0
1696,38433,0
1668,38426,0
1688,38435,0
1744,38428,0
1872,38445,0
1972,38418,0
2136,38435,0
2264,38400,0
2400,38416,0
2464,38407,0
2536,38426,0
2548,38437,0
2610,38424,0
2514,38443,0
2416,38412,0
2296,38442,0
2152,38417,0
2000,38435,0
1864,38420,0
1789,38443,0
1752,38411,0
1744,38415,0
1792,38417,0
1808,38413,0
1908,38455,0
2040,38437,0
2177,38431,0
2308,38410,0
2408,38429,0
2496,38437,0
2538,38419,0
2558,38452,0
2540,38411,0
2466,38434,0
2385,38401,0
2232,38417,0
2120,38431,0
1984,38416,0
1904,38445,0
1788,38430,0
1760,38441,0
1736,38417,0
1772,38447,0
1848,38422,0
2000,38450,0
2132,38405,0
2276,38427,0
2442,38408,0
2536,38423,0
2592,38436,0
2642,38415,0
2689,38450,0
2628,38423,0
2600,38440,0
2458,38427,0
2288,38439,0
2180,38427,0
2016,38431,0
1912,38432,0
1826,38417,0
1834,38422,0
1776,38446,0
1804,38423,0
1872,38442,0
1984,38430,0
2132,38450,0
2279,38419,0
2408,38449,0
2544,38412,0
2624,38427,0
2661,38416,0
2644,38419,0
2656,38430,0
2552,38426,0
2456,38451,0
2320,38422,0
2228,38449,0
2114,38423,0
2002,38439,0
1926,38427,0
1894,38441,0
1856,38433,0
1902,38443,0
1969,38412,0
2106,38427,0
2260,38412,0
2424,38420,0
2512,38425,0
2628,38430,0
2708,38430,0
2756,38447,0
2768,38426,0
2742,38449,0
2664,38426,0
2549,38438,0
2424,38400,0
2272,38420,0
2146,38423,0
2058,38410,0
1968,38439,0
1946,38406,0
1908,38431,0
1976,38415,0
2024,38427,0
2168,38406,0
2288,38426,0
2424,38408,0
2548,38425,0
2708,38396,0
2788,38411,0
2842,38386,0
2856,38396,0
2816,38401,0
2696,38391,0
2624,38408,0
2448,38393,0
2324,38412,0
2216,38395,0
2129,38416,0
2008,38397,0
1969,38415,0
1968,38397,0
2024,38394,0
2092,38407,0
2224,38386,0
2352,38384,0
2496,38386,0
2648,38403,0
2724,38382,0
2804,38402,0
2864,38386,0
2860,38402,0
2860,38389,0
2744,38391,0
2666,38369,0
2500,38405,0
2384,38366,0
2260,38378,0
2152,38352,0
2080,38374,0
2088,38393,0
2072,38369,0
2120,38393,0
2234,38371,0
2325,38395,0
2436,38370,0
2600,38388,0
2681,38374,0
2789,38387,0
2900,38359,0
2921,38362,0
2912,38377,0
2820,38368,0
2730,38358,0
2602,38372,0
2474,38373,0
2336,38356,0
2224,38379,0
2122,38350,0
2081,38367,0
2016,38343,0
2020,38351,0
2073,38353,0
2148,38351,0
2352,38372,0
2416,38338,0
2568,38363,0
2672,38344,0
2804,38380,0
2836,38347,0
2868,38374,0
2852,38333,0
2864,38352,0
2754,38331,0
2640,38347,0
2496,38368,0
2356,38334,0
2204,38362,0
2116,38343,0
2041,38369,0
2006,38345,0
2044,38355,0
2086,38344,0
2144,38350,0
2268,38356,0
2394,38340,0
2524,38359,0
2644,38342,0
2736,38320,0
2792,38336,0
2828,38328,0
2816,38339,0
2752,38342,0
2660,38336,0
2557,38366,0
2416,38338,0
2336,38355,0
2172,38327,0
2112,38367,0
2040,38341,0
2032,38359,0
2025,38329,0
2096,38332,0
2178,38316,0
2384,38324,0
2528,38336,0
2648,38335,0
2744,38350,0
2832,38333,0
2844,38349,0
2896,38335,0
2858,38356,0
2803,38319,0
2720,38336,0
2592,38311,0
2408,38333,0
2276,38331,0
2168,38309,0
2068,38358,0
2016,38325,0
1988,38352,0
2033,38313,0
2060,38327,0
2170,38317,0
2322,38320,0
2440,38333,0
2600,38324,0
2704,38340,0
2840,38319,0
2866,38350,0
2928,38325,0
2928,38346,0
2864,38322,0
2736,38349,0
2616,38315,0
2468,38342,0
2392,38312,0
2288,38328,0
2176,38330,0
2120,38319,0
2100,38340,0
2092,38325,0
2164,38342,0
2272,38323,0
2508,38343,0
2576,38323,0
2772,38329,0
2864,38339,0
2924,38310,0
2932,38331,0
2936,38311,0
2849,38315,0
2744,38335,0
2616,38319,0
2480,38342,0
2344,38321,0
2232,38338,0
2152,38320,0
2096,38348,0
2100,38319,0
2100,38348,0
2194,38307,0
2280,38324,0
2440,38294,0
2560,38327,0
2704,38326,0
2872,38312,0
2964,38338,0
3024,38330,0
3040,38341,0
3020,38326,0
2944,38342,0
2786,38324,0
2684,38348,0
2516,38297,0
2380,38326,0
2304,38301,0
2216,38322,0
2128,38329,0
2096,38327,0
2120,38305,0
2193,38321,0
2312,38317,0
2450,38308,0
2568,38334,0
2700,38306,0
2812,38325,0
2885,38334,0
2932,38316,0
2983,38340,0
2942,38316,0
2920,38331,0
2756,38322,0
2656,38331,0
2488,38319,0
2388,38343,0
2248,38323,0
2176,38340,0
2136,38303,0
2160,38326,0
2184,38306,0
2316,38314,0
2392,38335,0
2536,38312,0
2660,38331,0
2780,38320,0
2892,38337,0
2980,38317,0
3064,38336,0
3072,38311,0
3008,38318,0
2896,38297,0
2784,38326,0
2641,38307,0
2500,38322,0
2372,38334,0
2264,38315,0
2178,38329,0
2168,38321,0
2122,38349,0
2138,38322,0
2240,38333,0
2376,38302,0
2512,38323,0
2620,38301,0
2768,38304,0
2856,38333,0
2992,38310,0
2968,38333,0
2992,38309,0
2960,38325,0
2946,38325,0
2832,38347,0
2690,38308,0
2560,38332,0
2434,38302,0
2336,38304,0
2236,38306,0
2192,38310,0
2194,38338,0
2248,38303,0
2336,38328,0
2408,38322,0
2538,38295,0
2676,38328,0
2800,38307,0
2900,38332,0
3004,38336,0
3008,38313,0
3008,38321,0
2968,38293,0
2880,38312,0
2764,38312,0
2642,38307,0
2512,38330,0
2384,38304,0
2242,38336,0
2196,38318,0
2144,38325,0
2148,38311,0
2184,38338,0
2272,38313,0
2376,38333,0
2560,38298,0
2707,38321,0
2832,38301,0
2936,38308,0
3000,38327,0
3024,38310,0
3008,38328,0
2990,38311,0
2868,38340,0
2768,38313,0
2644,38334,0
2468,38307,0
2340,38315,0
2236,38328,0
2173,38302,0
2128,38312,0
2132,38344,0
2196,38318,0
2240,38339,0
2376,38296,0
2512,38309,0
2644,38299,0
2791,38310,0
2888,38336,0
2980,38316,0
2952,38333,0
2984,38313,0
2936,38338,0
2872,38314,0
2708,38330,0
2584,38314,0
2448,38331,0
2372,38285,0
2265,38316,0
2214,38317,0
2177,38313,0
2188,38337,0
2216,38310,0
2309,38331,0
2432,38309,0
2176,38335,0
2740,38317,0
2852,38338,0
2896,38309,0
2964,38326,0
2984,38332,0
2968,38299,0
2932,38312,0
2832,38311,0
2690,38309,0
2552,38303,0
2409,38329,0
2290,38314,0
2194,38324,0
2132,38311,0
2112,38320,0
2136,38313,0
2156,38325,0
2280,38294,0
2396,38316,0
2548,38287,0
2664,38301,0
2784,38303,0
2868,38306,0
2996,38318,0
3016,38303,0
3013,38329,0
2946,38300,0
2852,38325,0
2688,38308,0
2548,38331,0
2404,38296,0
2282,38307,0
2208,38290,0
2180,38298,0
2096,38319,0
2088,38319,0
2160,38308,0
2250,38323,0
2380,38312,0
2512,38300,0
2650,38304,0
2776,38296,0
2852,38323,0
2922,38293,0
2940,38320,0
2949,38304,0
2860,38319,0
2756,38311,0
2624,38322,0
2512,38310,0
2352,38333,0
2264,38302,0
2148,38306,0
2092,38288,0
2072,38306,0
2120,38322,0
2168,38306,0
2273,38327,0
2400,38307,0
2560,38323,0
2646,38313,0
2756,38341,0
2844,38308,0
2520,38331,0
2960,38296,0
2944,38321,0
2812,38331,0
2740,38326,0
2578,38319,0
2444,38331,0
2308,38343,0
2192,38324,0
2140,38342,0
2060,38314,0
2046,38336,0
2052,38292,0
2128,38322,0
2239,38315,0
2368,38317,0
2536,38324,0
2624,38311,0
2800,38338,0
2816,38336,0
2944,38339,0
2888,38330,0
2880,38338,0
2804,38314,0
2756,38325,0
2602,38307,0
2457,38326,0
2316,38344,0
2202,38327,0
2080,38349,0
2028,38325,0
2018,38349,0
2040,38327,0
2136,38354,0
2282,38335,0
2368,38322,0
2484,38324,0
2612,38318,0
2736,38308,0
2848,38316,0
2860,38340,0
2874,38332,0
2840,38335,0
2768,38333,0
2650,38349,0
2528,38309,0
2420,38337,0
2244,38301,0
2156,38314,0
2047,38325,0
2040,38321,0
1980,38346,0
2034,38320,0
2084,38345,0
2184,38332,0
2316,38337,0
2504,38333,0
2624,38351,0
2728,38321,0
2809,38344,0
2856,38310,0
2836,38332,0
2805,38317,0
2725,38322,0
2626,38316,0
2536,38333,0
2208,38329,0
2138,38327,0
2020,38353,0
2002,38330,0
1968,38312,0
1996,38348,0
2072,38327,0
2186,38335,0
2314,38329,0
2456,38353,0
2588,38326,0
2704,38345,0
2800,38323,0
2848,38334,0
2818,38309,0
2804,38320,0
2704,38343,0
2592,38330,0
2426,38345,0
2280,38320,0
2232,38341,0
2096,38329,0
2008,38351,0
1966,38331,0
1954,38347,0
1996,38315,0
2048,38329,0
2160,38317,0
2290,38321,0
2064,38350,0
2596,38319,0
2698,38349,0
2728,38329,0
2764,38337,0
2776,38333,0
2744,38337,0
2660,38332,0
2552,38327,0
2440,38310,0
2308,38317,0
2200,38346,0
2101,38320,0
2040,38347,0
2015,38334,0
2004,38361,0
2080,38330,0
2120,38351,0
2250,38325,0
2360,38349,0
2528,38315,0
2600,38343,0
2712,38325,0
2738,38333,0
2828,38346,0
2824,38329,0
2784,38357,0
2680,38345,0
2550,38349,0
2388,38338,0
1770,38362,0
2125,38338,0
2012,38353,0
1964,38315,0
1947,38344,0
1916,38347,0
1972,38340,0
2047,38344,0
2169,38368,0
2300,38346,0
2440,38347,0
2552,38362,0
2640,38349,0
2706,38370,0
2738,38321,0
2756,38342,0
2688,38337,0
2592,38338,0
2480,38355,0
2316,38348,0
2208,38364,0
2040,38348,0
1952,38361,0
1869,38346,0
1834,38355,0
1840,38351,0
1945,38368,0
2002,38357,0
2141,38366,0
2274,38338,0
2421,38338,0
2520,38347,0
2626,38343,0
2681,38375,0
