ECG,IR,PCG
2248,41318,0
2256,41327,0
2188,41329,0
2192,41309,0
2164,41339,0
2156,41293,0
2152,41316,0
2176,41336,0
2176,41324,0
2176,41317,0
2176,41340,0
2224,41320,0
2188,41340,0
2210,41307,0
2256,41329,0
2240,41339,0
2304,41328,0
2277,41335,0
2260,41341,0
2233,41348,0
2248,41334,0
2218,41331,0
2202,41298,0
2181,41347,0
2176,41328,0
2165,41348,0
2156,41309,0
2149,41320,0
2152,41348,0
2164,41323,0
2168,41326,0
2216,41342,0
2290,41329,0
2272,41344,0
2216,41312,0
2242,41324,0
2252,41352,0
2232,41323,0
2232,41331,0
2264,41348,0
2240,41335,0
2213,41348,0
2200,41310,0
2204,41330,0
2148,41353,0
2128,41323,0
2131,41334,0
2137,41351,0
2156,41334,0
2162,41336,0
2140,41329,0
2172,41332,0
2180,41336,0
2185,41354,0
2208,41379,0
2280,41335,0
2216,41345,0
2210,41338,0
2188,41339,0
2204,41353,0
2200,41325,0
2198,41338,0
2152,41350,0
2200,41332,0
2136,41347,0
2148,41370,0
2160,41345,0
2145,41358,0
2132,41334,0
2144,41344,0
2156,41360,0
2209,41348,0
2236,41346,0
2248,41366,0
2257,41360,0
2268,41361,0
2232,41353,0
2224,41347,0
2214,41371,0
2204,41342,0
2212,41341,0
2204,41371,0
2152,41363,0
2128,41346,0
2116,41356,0
2156,41347,0
2128,41334,0
2160,41342,0
2162,41377,0
2160,41344,0
2160,41375,0
2180,41337,0
2196,41352,0
2216,41372,0
2220,41344,0
2240,41343,0
2212,41377,0
2232,41352,0
2202,41368,0
2200,41367,0
2172,41349,0
2154,41365,0
2152,41347,0
2168,41343,0
2165,41376,0
2154,41361,0
2145,41365,0
2152,41369,0
2140,41361,0
2132,41374,0
2136,41340,0
2140,41361,0
2176,41384,0
2152,41389,0
2160,41371,0
2156,41356,0
2148,41392,0
2168,41385,0
2228,41384,0
2112,41353,0
2096,41372,0
2074,41392,0
2108,41369,0
2080,41381,0
2102,41378,0
2092,41360,0
2132,41388,0
2130,41356,0
2184,41357,0
2233,41390,0
2288,41380,0
2330,41382,0
2392,41394,0
2528,41367,0
2600,41399,0
2680,41353,0
2754,41379,0
2849,41404,0
2944,41377,0
3008,41392,0
3096,41388,0
3194,41372,0
3292,41386,0
3444,41364,0
3560,41379,0
3584,41383,0
3692,41383,0
3808,41377,0
3908,41371,0
4000,41388,0
4048,41375,0
4056,41382,0
4048,41398,0
4056,41374,0
4028,41401,0
4032,41358,0
4015,41374,0
3936,41401,0
3921,41391,0
3776,41398,0
3716,41393,0
3572,41380,0
3508,41401,0
3376,41361,0
3272,41373,0
3184,41394,0
3184,41387,0
3120,41399,0
3088,41406,0
3072,41387,0
3057,41411,0
3028,41366,0
3030,41382,0
3028,41413,0
3032,41388,0
3056,41400,0
3072,41390,0
2968,41383,0
2949,41392,0
2880,41391,0
2828,41387,0
2778,41387,0
2728,41389,0
2684,41407,0
2640,41399,0
2592,41412,0
2564,41390,0
2564,41382,0
2536,41407,0
2544,41392,0
2544,41394,0
2536,41415,0
2528,41391,0
2496,41415,0
2512,41383,0
2480,41383,0
2476,41402,0
2474,41394,0
2476,41382,0
2432,41414,0
2396,41402,0
2364,41417,0
2340,41390,0
2281,41382,0
2264,41404,0
2244,41396,0
2229,41398,0
2241,41423,0
2248,41406,0
2220,41411,0
2208,41416,0
2216,41392,0
2218,41416,0
2224,41409,0
2218,41416,0
2212,41405,0
2194,41424,0
2176,41378,0
2168,41396,0
2136,41424,0
2136,41398,0
2084,41408,0
2080,41417,0
2042,41401,0
2040,41425,0
2010,41385,0
2020,41386,0
2004,41420,0
2017,41402,0
2028,41421,0
2080,41415,0
2104,41397,0
2098,41414,0
2122,41377,0
2112,41395,0
2092,41421,0
2076,41401,0
2080,41397,0
2058,41425,0
2064,41408,0
2041,41422,0
1992,41394,0
1972,41409,0
1953,41392,0
1932,41406,0
1928,41398,0
1928,41416,0
1932,41414,0
1930,41423,0
1944,41403,0
1956,41421,0
1960,41401,0
1979,41405,0
1972,41435,0
2001,41416,0
1984,41432,0
1992,41384,0
1976,41401,0
2009,41433,0
1952,41412,0
1937,41422,0
1928,41437,0
1920,41402,0
1916,41432,0
1904,41395,0
1900,41408,0
1888,41435,0
1889,41406,0
1458,41419,0
1917,41433,0
1924,41416,0
1972,41432,0
1980,41401,0
1968,41423,0
1976,41419,0
1980,41414,0
1980,41430,0
1976,41421,0
1956,41424,0
1952,41443,0
1924,41426,0
1912,41445,0
1886,41403,0
1872,41414,0
1876,41442,0
1860,41426,0
1908,41434,0
1882,41424,0
1909,41412,0
1908,41440,0
1940,41403,0
1948,41418,0
1960,41452,0
1972,41420,0
2036,41444,0
2007,41430,0
2016,41426,0
2005,41437,0
1994,41422,0
1490,41423,0
1937,41450,0
1945,41422,0
1908,41442,0
1908,41428,0
1909,41425,0
1884,41462,0
1892,41435,0
1900,41427,0
1910,41425,0
1936,41426,0
1960,41434,0
1968,41452,0
1992,41421,0
2016,41431,0
2024,41459,0
2024,41439,0
2048,41445,0
2024,41423,0
2024,41436,0
2004,41445,0
2012,41432,0
2008,41430,0
1992,41447,0
1996,41434,0
1968,41456,0
1956,41420,0
1988,41427,0
1984,41452,0
2032,41427,0
2020,41428,0
2040,41445,0
2032,41431,0
2052,41454,0
2049,41412,0
2094,41419,0
2096,41434,0
2098,41414,0
2056,41436,0
2052,41427,0
2034,41407,0
2016,41422,0
2036,41430,0
1994,41438,0
1984,41401,0
1952,41412,0
2004,41427,0
1968,41399,0
1986,41422,0
2003,41397,0
2044,41394,0
2058,41413,0
2047,41380,0
2080,41387,0
2088,41409,0
2148,41388,0
2100,41408,0
2100,41396,0
2088,41376,0
2112,41400,0
2090,41365,0
2082,41375,0
2059,41393,0
2052,41378,0
2024,41385,0
2016,41371,0
2038,41375,0
2008,41383,0
2040,41344,0
2048,41356,0
2024,41381,0
2036,41346,0
2056,41352,0
2068,41351,0
2064,41390,0
2080,41340,0
2072,41343,0
2076,41360,0
2096,41343,0
2047,41362,0
2040,41319,0
2051,41331,0
2028,41346,0
2044,41316,0
2020,41318,0
2032,41347,0
2012,41321,0
2032,41332,0
2010,41311,0
2028,41307,0
2032,41328,0
2092,41309,0
2098,41305,0
2090,41329,0
2104,41298,0
2096,41328,0
2068,41288,0
2068,41302,0
2060,41332,0
2041,41290,0
2034,41287,0
2040,41305,0
1964,41305,0
1952,41296,0
1940,41296,0
1944,41297,0
1944,41269,0
1952,41274,0
1948,41303,0
1964,41277,0
1976,41289,0
2010,41297,0
2004,41281,0
2029,41308,0
2012,41266,0
2046,41273,0
2012,41294,0
2024,41274,0
2000,41283,0
2000,41278,0
1976,41271,0
1960,41292,0
1948,41259,0
1957,41273,0
1952,41290,0
1948,41269,0
1948,41279,0
1944,41288,0
1952,41270,0
1961,41286,0
2002,41249,0
1990,41270,0
2048,41280,0
1992,41258,0
2002,41251,0
2020,41262,0
2012,41250,0
1968,41247,0
1952,41274,0
1936,41262,0
1922,41291,0
1904,41243,0
1904,41255,0
1896,41280,0
1895,41266,0
1904,41267,0
1922,41271,0
1924,41261,0
1954,41280,0
1952,41258,0
1996,41254,0
1984,41282,0
1984,41241,0
2024,41263,0
2022,41270,0
2022,41262,0
2012,41268,0
2000,41246,0
1980,41261,0
1942,41278,0
1936,41253,0
1922,41266,0
1920,41287,0
1928,41263,0
1932,41280,0
1916,41258,0
1896,41257,0
1920,41250,0
1956,41264,0
1952,41275,0
1976,41259,0
1984,41282,0
1996,41270,0
2008,41243,0
2012,41279,0
2008,41252,0
2032,41255,0
2000,41286,0
2010,41266,0
1972,41289,0
1970,41239,0
1960,41265,0
1958,41275,0
1936,41260,0
1928,41260,0
1928,41270,0
1960,41252,0
1970,41278,0
1979,41246,0
2013,41258,0
2002,41283,0
1996,41252,0
2008,41272,0
2021,41265,0
2030,41257,0
2044,41268,0
2048,41239,0
2000,41248,0
1996,41253,0
1980,41248,0
1957,41271,0
1956,41267,0
1946,41242,0
1932,41255,0
1932,41277,0
1924,41248,0
1940,41252,0
1944,41273,0
1976,41247,0
1960,41276,0
2000,41235,0
2000,41241,0
2024,41266,0
2000,41259,0
2036,41266,0
2040,41272,0
2012,41247,0
2001,41285,0
2048,41229,0
2016,41255,0
1997,41277,0
2000,41259,0
1996,41272,0
1976,41260,0
1980,41252,0
1992,41269,0
1996,41242,0
2016,41242,0
2026,41273,0
2021,41237,0
2036,41256,0
2044,41262,0
2044,41273,0
2052,41267,0
2052,41268,0
2052,41243,0
2047,41251,0
2046,41267,0
2022,41248,0
2016,41253,0
2010,41271,0
1988,41242,0
2000,41261,0
1964,41234,0
1976,41241,0
1968,41274,0
1992,41245,0
1976,41248,0
2000,41275,0
2001,41249,0
2048,41261,0
2080,41242,0
2104,41252,0
2081,41271,0
2128,41263,0
2080,41273,0
2112,41261,0
2066,41254,0
2044,41275,0
2048,41244,0
2024,41254,0
2000,41243,0
1972,41251,0
1972,41266,0
1969,41267,0
1984,41264,0
1980,41242,0
2008,41247,0
2024,41283,0
2047,41268,0
2041,41267,0
2072,41277,0
2080,41254,0
2080,41278,0
2092,41243,0
2066,41255,0
2072,41278,0
2032,41271,0
2034,41275,0
2004,41263,0
2000,41257,0
1988,41287,0
2016,41262,0
2012,41265,0
1992,41285,0
2016,41265,0
2016,41283,0
2000,41261,0
2012,41259,0
2044,41279,0
2059,41268,0
2080,41281,0
2088,41271,0
2056,41261,0
2058,41264,0
2047,41255,0
2040,41264,0
2026,41272,0
2012,41283,0
1996,41254,0
1988,41260,0
1972,41283,0
2008,41270,0
1984,41277,0
2012,41255,0
1988,41261,0
2025,41289,0
2024,41263,0
2060,41269,0
2056,41280,0
2114,41266,0
2074,41283,0
2098,41258,0
2084,41257,0
2122,41280,0
2125,41252,0
2132,41259,0
2092,41293,0
2073,41259,0
2070,41274,0
2034,41279,0
2020,41265,0
2014,41278,0
2024,41243,0
2020,41261,0
1992,41264,0
2006,41266,0
2016,41269,0
2036,41262,0
2046,41277,0
2064,41271,0
2074,41287,0
2074,41251,0
2080,41264,0
2076,41287,0
2080,41270,0
2087,41274,0
2074,41271,0
2048,41260,0
2010,41287,0
2020,41252,0
1988,41267,0
2000,41284,0
1988,41259,0
1968,41276,0
1976,41265,0
2026,41260,0
2048,41284,0
2065,41243,0
2082,41256,0
2104,41276,0
2105,41257,0
2090,41291,0
2096,41239,0
2134,41255,0
2132,41276,0
2100,41252,0
2072,41258,0
2032,41254,0
2026,41268,0
2004,41277,0
1996,41273,0
1988,41258,0
1992,41252,0
1992,41285,0
2002,41262,0
2010,41283,0
2020,41242,0
2047,41258,0
2040,41279,0
2090,41268,0
2080,41277,0
2104,41263,0
2090,41252,0
2104,41283,0
2080,41252,0
2072,41265,0
2058,41278,0
2074,41258,0
2096,41282,0
2048,41247,0
2048,41245,0
2036,41272,0
2008,41268,0
2005,41290,0
2016,41244,0
2045,41251,0
2064,41285,0
2086,41259,0
2058,41250,0
2076,41270,0
2088,41271,0
2086,41265,0
2096,41270,0
2090,41278,0
2088,41256,0
2088,41292,0
2080,41245,0
2056,41249,0
2044,41285,0
2036,41275,0
2004,41292,0
2048,41250,0
1988,41267,0
2017,41279,0
2004,41255,0
2036,41257,0
2044,41285,0
2056,41265,0
2064,41279,0
2112,41257,0
2112,41264,0
2104,41282,0
2107,41262,0
2101,41257,0
2072,41288,0
2057,41260,0
2073,41287,0
2032,41255,0
2036,41261,0
2000,41279,0
2004,41288,0
2036,41287,0
2016,41254,0
2026,41273,0
2056,41252,0
2064,41297,0
2112,41266,0
2128,41294,0
2148,41253,0
2160,41265,0
2183,41297,0
2168,41268,0
2200,41283,0
2160,41282,0
2160,41269,0
2132,41299,0
2128,41262,0
2084,41268,0
2074,41290,0
2112,41274,0
2090,41299,0
2096,41268,0
2104,41265,0
2106,41303,0
2114,41280,0
2112,41276,0
2118,41297,0
2122,41270,0
2132,41298,0
2152,41258,0
2171,41271,0
2172,41279,0
2132,41275,0
2136,41267,0
2116,41268,0
2112,41287,0
2096,41280,0
2080,41275,0
2068,41309,0
2068,41275,0
2058,41300,0
2056,41272,0
2068,41284,0
2068,41302,0
2104,41290,0
2080,41324,0
2152,41264,0
2108,41287,0
2144,41307,0
2140,41281,0
2144,41293,0
2132,41315,0
2168,41284,0
2154,41310,0
2145,41268,0
2118,41285,0
2100,41313,0
2084,41292,0
2056,41301,0
2052,41288,0
2068,41286,0
2068,41305,0
2072,41280,0
2046,41283,0
2064,41298,0
2088,41299,0
2106,41300,0
2148,41293,0
2136,41316,0
2144,41292,0
2146,41291,0
2146,41323,0
2144,41301,0
2136,41317,0
2150,41307,0
2104,41285,0
2112,41315,0
2072,41285,0
2074,41293,0
2080,41324,0
2064,41301,0
2058,41319,0
2041,41297,0
2072,41298,0
2100,41320,0
2136,41303,0
2144,41298,0
2144,41319,0
2160,41301,0
2145,41334,0
2160,41299,0
2188,41310,0
2148,41314,0
2160,41304,0
2140,41314,0
2106,41299,0
2080,41323,0
2072,41309,0
2056,41312,0
2068,41295,0
2054,41313,0
2056,41317,0
2056,41308,0
2084,41310,0
2088,41320,0
2096,41307,0
2118,41303,0
2120,41334,0
2160,41305,0
2145,41336,0
2164,41296,0
2153,41305,0
2194,41326,0
2124,41308,0
2160,41319,0
2116,41328,0
2132,41310,0
2124,41342,0
2114,41294,0
2102,41315,0
2100,41335,0
2080,41310,0
2074,41334,0
2077,41316,0
2092,41307,0
2120,41326,0
2124,41304,0
2096,41317,0
2096,41314,0
2080,41319,0
2074,41311,0
2072,41308,0
2040,41343,0
2056,41317,0
2005,41338,0
2000,41307,0
1968,41322,0
1956,41328,0
1981,41319,0
1964,41318,0
1972,41333,0
1960,41311,0
2008,41344,0
2032,41311,0
2076,41318,0
2116,41348,0
2169,41317,0
2220,41344,0
2320,41346,0
2374,41323,0
2460,41342,0
2528,41313,0
2608,41319,0
2672,41347,0
2763,41340,0
2884,41355,0
2968,41331,0
3120,41324,0
3232,41348,0
3284,41354,0
3400,41340,0
3512,41328,0
3652,41335,0
3784,41338,0
3952,41327,0
4036,41344,0
4062,41355,0
4072,41339,0
4060,41361,0
4072,41317,0
4093,41332,0
4052,41355,0
4095,41337,0
4048,41328,0
4094,41365,0
4032,41339,0
4040,41365,0
3924,41318,0
3848,41345,0
3904,41353,0
3728,41343,0
3648,41346,0
3506,41362,0
3400,41344,0
3313,41363,0
3204,41317,0
3138,41334,0
3096,41356,0
3048,41351,0
3082,41357,0
3056,41351,0
2968,41351,0
2948,41357,0
2930,41356,0
2932,41350,0
2864,41362,0
2824,41333,0
2788,41359,0
2762,41345,0
2720,41366,0
2696,41332,0
2664,41340,0
2653,41360,0
2628,41336,0
2644,41353,0
2612,41363,0
2608,41343,0
2558,41376,0
2569,41331,0
2512,41341,0
2498,41366,0
2476,41355,0
2484,41348,0
2448,41368,0
2410,41349,0
2386,41368,0
2352,41336,0
2306,41359,0
2284,41374,0
2260,41348,0
2248,41353,0
2256,41375,0
2256,41355,0
2216,41360,0
2220,41347,0
2224,41364,0
2218,41359,0
2220,41352,0
2216,41373,0
2228,41345,0
2186,41347,0
2168,41380,0
2192,41356,0
2136,41380,0
2127,41342,0
2092,41360,0
2092,41374,0
2046,41354,0
2052,41344,0
2008,41385,0
2016,41358,0
1978,41383,0
1988,41358,0
1984,41360,0
2020,41378,0
2026,41359,0
2060,41357,0
2048,41390,0
2048,41354,0
1558,41383,0
2032,41347,0
2028,41353,0
2017,41378,0
2018,41371,0
1985,41369,0
1960,41362,0
1936,41360,0
1900,41370,0
1888,41361,0
1872,41390,0
1872,41352,0
1864,41357,0
1888,41380,0
1868,41366,0
1884,41368,0
1904,41383,0
1925,41371,0
1928,41394,0
1946,41358,0
1932,41365,0
1952,41388,0
1925,41362,0
1936,41378,0
1904,41389,0
1892,41367,0
1872,41387,0
1882,41355,0
1876,41355,0
1862,41390,0
1882,41364,0
1880,41386,0
1852,41385,0
1870,41373,0
1905,41393,0
1908,41355,0
1936,41365,0
1936,41382,0
1940,41388,0
1936,41390,0
1952,41393,0
1940,41394,0
1968,41367,0
1921,41392,0
1876,41362,0
1876,41371,0
1830,41398,0
1818,41376,0
1807,41399,0
1797,41357,0
1808,41370,0
1792,41395,0
1816,41377,0
1816,41394,0
1842,41377,0
1860,41375,0
1872,41399,0
1906,41385,0
1920,41382,0
1914,41409,0
1932,41379,0
1913,41399,0
1905,41375,0
1872,41376,0
1860,41406,0
1856,41378,0
1838,41393,0
1842,41392,0
1840,41378,0
1808,41382,0
1836,41379,0
1817,41391,0
1832,41380,0
1850,41387,0
1860,41394,0
1880,41373,0
1892,41407,0
1900,41385,0
1908,41378,0
1906,41411,0
1938,41381,0
1924,41406,0
1908,41371,0
1880,41387,0
1896,41402,0
1864,41382,0
1874,41395,0
1844,41402,0
1864,41388,0
1844,41414,0
1890,41380,0
1884,41384,0
1900,41408,0
1904,41396,0
1928,41385,0
1929,41394,0
1947,41377,0
1990,41395,0
1973,41367,0
1992,41383,0
1992,41409,0
1960,41385,0
1952,41388,0
1948,41379,0
1945,41370,0
1904,41377,0
1900,41373,0
1914,41396,0
1901,41373,0
1910,41384,0
1912,41349,0
1920,41362,0
1936,41393,0
1952,41356,0
1988,41379,0
2002,41363,0
2016,41349,0
2008,41373,0
2042,41340,0
2020,41348,0
2016,41366,0
2010,41346,0
2021,41363,0
2012,41350,0
2003,41347,0
1992,41363,0
1984,41333,0
1944,41333,0
1936,41357,0
1934,41334,0
1930,41352,0
1956,41316,0
1972,41319,0
1956,41327,0
1978,41333,0
2004,41315,0
2010,41312,0
2046,41314,0
2024,41312,0
2032,41325,0
2032,41306,0
2026,41300,0
2020,41314,0
2002,41296,0
1987,41292,0
1976,41314,0
1979,41303,0
1984,41306,0
1986,41290,0
1948,41286,0
1984,41295,0
1960,41280,0
1976,41275,0
1988,41293,0
2026,41284,0
2033,41297,0
2050,41262,0
2048,41265,0
2080,41292,0
2036,41263,0
2025,41270,0
2004,41287,0
1996,41253,0
2008,41277,0
2000,41241,0
1944,41265,0
1968,41241,0
1916,41260,0
1924,41261,0
1916,41259,0
1916,41271,0
1924,41239,0
1932,41242,0
1976,41266,0
1965,41234,0
1988,41237,0
2015,41263,0
2008,41238,0
2036,41262,0
2016,41224,0
2009,41227,0
1984,41257,0
1988,41227,0
1952,41251,0
1940,41246,0
1928,41224,0
1940,41248,0
1926,41215,0
1913,41224,0
1901,41246,0
1905,41231,0
1890,41247,0
1904,41236,0
1920,41214,0
1932,41248,0
1986,41232,0
1988,41220,0
1952,41241,0
1954,41253,0
1960,41222,0
1960,41235,0
1948,41234,0
1936,41218,0
1928,41252,0
1904,41212,0
1888,41228,0
1880,41242,0
1856,41216,0
1880,41243,0
1874,41211,0
1888,41207,0
1890,41235,0
1924,41222,0
1904,41227,0
1928,41241,0
1952,41219,0
1956,41239,0
1946,41215,0
1996,41215,0
1990,41240,0
2000,41216,0
1988,41248,0
1984,41205,0
1944,41214,0
1942,41246,0
1940,41231,0
1937,41225,0
1948,41243,0
1945,41216,0
1920,41227,0
1914,41213,0
1916,41211,0
1925,41220,0
1936,41223,0
1945,41204,0
1952,41220,0
1956,41237,0
1960,41220,0
1960,41226,0
1980,41233,0
2001,41226,0
1960,41242,0
1976,41215,0
1940,41224,0
1940,41242,0
1956,41219,0
1916,41232,0
1924,41226,0
1900,41229,0
1904,41241,0
1942,41204,0
1957,41217,0
1974,41240,0
2006,41224,0
2024,41235,0
2050,41215,0
1548,41206,0
2049,41247,0
2045,41215,0
2064,41219,0
2060,41253,0
2016,41222,0
2013,41210,0
1976,41222,0
1964,41243,0
1964,41233,0
1930,41198,0
1924,41212,0
1912,41242,0
1952,41228,0
1930,41221,0
1936,41236,0
1963,41218,0
1968,41234,0
2004,41207,0
2016,41208,0
2032,41236,0
2026,41223,0
2052,41226,0
2016,41247,0
2028,41222,0
2016,41239,0
2028,41207,0
2018,41226,0
1997,41242,0
1988,41216,0
1980,41226,0
1962,41221,0
1952,41214,0
1949,41230,0
1968,41191,0
1992,41208,0
1997,41224,0
1988,41224,0
2008,41228,0
2008,41246,0
2028,41200,0
2024,41206,0
2044,41222,0
2047,41209,0
2044,41210,0
2036,41227,0
2028,41213,0
1962,41233,0
1997,41196,0
1992,41215,0
1988,41240,0
1984,41211,0
1970,41232,0
1956,41210,0
1976,41210,0
1972,41237,0
1997,41204,0
1986,41209,0
2026,41236,0
2032,41217,0
2048,41235,0
2050,41198,0
2052,41212,0
2028,41231,0
2030,41203,0
2028,41220,0
2032,41238,0
2012,41217,0
1964,41225,0
1956,41239,0
1940,41225,0
1940,41230,0
1948,41245,0
1952,41234,0
1972,41211,0
1984,41221,0
2004,41239,0
2018,41230,0
2036,41229,0
2055,41236,0
2046,41219,0
2072,41239,0
2068,41211,0
2081,41226,0
2064,41232,0
2056,41224,0
2025,41240,0
2008,41223,0
2024,41229,0
2010,41246,0
2008,41218,0
1981,41217,0
2006,41246,0
1992,41228,0
1980,41253,0
1998,41224,0
2016,41221,0
2036,41243,0
2088,41222,0
2083,41235,0
2060,41225,0
2068,41225,0
2065,41244,0
2066,41213,0
2088,41234,0
2018,41234,0
2016,41246,0
1992,41222,0
1976,41223,0
1972,41253,0
1960,41224,0
1978,41236,0
1962,41253,0
1992,41237,0
1996,41264,0
2034,41222,0
2024,41236,0
2082,41257,0
2072,41234,0
2072,41249,0
2092,41240,0
2114,41231,0
2128,41259,0
2132,41227,0
2092,41239,0
2089,41253,0
2044,41234,0
2029,41260,0
2019,41237,0
2006,41235,0
2024,41264,0
2048,41232,0
1984,41236,0
1960,41244,0
2008,41241,0
2028,41241,0
2040,41256,0
2072,41238,0
2080,41238,0
2088,41259,0
2088,41239,0
2104,41237,0
2104,41264,0
2113,41248,0
2100,41273,0
2106,41232,0
2056,41237,0
2052,41258,0
2034,41243,0
2052,41241,0
2000,41263,0
2000,41248,0
1996,41262,0
2028,41242,0
2064,41245,0
2074,41259,0
2097,41232,0
2117,41242,0
2114,41264,0
2129,41249,0
2137,41264,0
2144,41237,0
2176,41236,0
2212,41263,0
2152,41238,0
2114,41234,0
2100,41253,0
2092,41257,0
2074,41274,0
2069,41261,0
2060,41222,0
2047,41242,0
2044,41268,0
2070,41251,0
2047,41260,0
2072,41252,0
2074,41240,0
2114,41267,0
2096,41229,0
2120,41244,0
2112,41267,0
2132,41247,0
2112,41251,0
2120,41264,0
2104,41249,0
2136,41267,0
2112,41231,0
2097,41245,0
2074,41266,0
2068,41248,0
2046,41245,0
2056,41275,0
2060,41257,0
2072,41267,0
2112,41222,0
2128,41244,0
2112,41256,0
2160,41242,0
2136,41266,0
2144,41277,0
2152,41254,0
2160,41247,0
2148,41276,0
2150,41260,0
2124,41266,0
2106,41268,0
2098,41254,0
2109,41273,0
2072,41236,0
2092,41249,0
2064,41271,0
2085,41261,0
2072,41261,0
2096,41269,0
2082,41250,0
2090,41268,0
2116,41240,0
2161,41258,0
2176,41276,0
2178,41260,0
2176,41275,0
2176,41272,0
1616,41247,0
2178,41279,0
2121,41257,0
2147,41255,0
2120,41285,0
2112,41267,0
2076,41277,0
2056,41293,0
2046,41264,0
2056,41263,0
2044,41275,0
2066,41259,0
2076,41262,0
2088,41287,0
2112,41270,0
2114,41279,0
2124,41255,0
2136,41262,0
2122,41291,0
2140,41271,0
2112,41268,0
2128,41282,0
2104,41261,0
2108,41289,0
2074,41260,0
2065,41264,0
2056,41287,0
2096,41272,0
2112,41298,0
2116,41275,0
2129,41271,0
2156,41303,0
2152,41263,0
2181,41270,0
2236,41300,0
2230,41282,0
2272,41306,0
2290,41275,0
2256,41295,0
2260,41300,0
2256,41270,0
2232,41306,0
2220,41310,0
2194,41288,0
2200,41304,0
2156,41294,0
2136,41305,0
2132,41270,0
2117,41287,0
2128,41301,0
2108,41281,0
2140,41290,0
2148,41315,0
2168,41291,0
2168,41312,0
2210,41272,0
2216,41286,0
2202,41317,0
2204,41294,0
2245,41311,0
2248,41294,0
2242,41284,0
2244,41318,0
2218,41286,0
2180,41289,0
2165,41320,0
2153,41301,0
2144,41322,0
2168,41300,0
2192,41300,0
2136,41290,0
2144,41304,0
2148,41307,0
2160,41331,0
2192,41318,0
2188,41283,0
2194,41299,0
2208,41320,0
2228,41302,0
2204,41325,0
2200,41319,0
2206,41312,0
2168,41331,0
2176,41300,0
2144,41303,0
2160,41327,0
2124,41313,0
2148,41328,0
2120,41333,0
2160,41308,0
2136,41330,0
2186,41299,0
2188,41308,0
2202,41329,0
2226,41320,0
2224,41332,0
2212,41326,0
2218,41322,0
2218,41343,0
2218,41310,0
2240,41313,0
2232,41339,0
2200,41329,0
2194,41313,0
2168,41320,0
2153,41314,0
2144,41306,0
2158,41337,0
2136,41305,0
2128,41309,0
2132,41345,0
2146,41308,0
2160,41319,0
2180,41338,0
2184,41325,0
2213,41343,0
2188,41311,0
2216,41324,0
2224,41336,0
2210,41319,0
2188,41346,0
2170,41354,0
2160,41330,0
2180,41347,0
2165,41307,0
2156,41325,0
2144,41349,0
2137,41333,0
2117,41337,0
2120,41350,0
2124,41329,0
2174,41349,0
2176,41318,0
2200,41372,0
2194,41321,0
2208,41332,0
2210,41326,0
2224,41333,0
2256,41341,0
2216,41359,0
2208,41318,0
2186,41331,0
2168,41353,0
2148,41342,0
2148,41338,0
2113,41338,0
2136,41318,0
2096,41354,0
2109,41330,0
2092,41332,0
2096,41356,0
2100,41353,0
2104,41352,0
2144,41331,0
2144,41332,0
2153,41364,0
2146,41333,0
2145,41343,0
2140,41372,0
2156,41342,0
2108,41364,0
2093,41325,0
2084,41345,0
2090,41369,0
2100,41348,0
2068,41372,0
2068,41381,0
2112,41319,0
2118,41368,0
2176,41373,0
2224,41370,0
2232,41346,0
2302,41373,0
2370,41322,0
2440,41346,0
2528,41375,0
2599,41357,0
2676,41350,0
2816,41373,0
2882,41348,0
3024,41373,0
3088,41338,0
3224,41352,0
3296,41367,0
3424,41353,0
3508,41373,0
3696,41364,0
3820,41352,0
3936,41385,0
4040,41342,0
4095,41358,0
4095,41379,0
4086,41369,0
4092,41377,0
4095,41344,0
4095,41357,0
4095,41380,0
4024,41357,0
3980,41371,0
3928,41380,0
3856,41362,0
3768,41387,0
3704,41366,0
3576,41384,0
3482,41364,0
3376,41381,0
3280,41353,0
3200,41361,0
3128,41394,0
3092,41368,0
3072,41378,0
3008,41377,0
3044,41360,0
3000,41383,0
3040,41360,0
3000,41364,0
3032,41383,0
2980,41365,0
3041,41394,0
3012,41354,0
2976,41364,0
2944,41394,0
2892,41364,0
2816,41387,0
2777,41384,0
2768,41359,0
2692,41388,0
2698,41358,0
2668,41364,0
2592,41363,0
2564,41375,0
2568,41380,0
2512,41371,0
2588,41356,0
2537,41381,0
2560,41391,0
2517,41355,0
2512,41368,0
2504,41399,0
2472,41370,0
2467,41375,0
2424,41401,0
2420,41383,0
2348,41406,0
2340,41363,0
2300,41377,0
2296,41396,0
2264,41372,0
2252,41401,0
2256,41382,0
2312,41373,0
2277,41404,0
2289,41366,0
2296,41387,0
2304,41410,0
2281,41378,0
2272,41406,0
2266,41366,0
2260,41372,0
2274,41411,0
2248,41382,0
2188,41385,0
2164,41380,0
2144,41370,0
2124,41398,0
2104,41392,0
2090,41394,0
