ECG,IR,PCG
2212,39535,0
2210,39535,0
2200,39577,0
2200,39534,0
2200,39518,0
2208,39561,0
2208,39527,0
2208,39540,0
2210,39558,0
2208,39538,0
2224,39528,0
2232,39567,0
2240,39567,0
2240,39528,0
2240,39573,0
2244,39546,0
2250,39540,0
2252,39577,0
2250,39556,0
2248,39552,0
2248,39570,0
2260,39541,0
2244,39557,0
2256,39538,0
2248,39571,0
2260,39554,0
2258,39571,0
2266,39559,0
2256,39573,0
2264,39550,0
2264,39541,0
2256,39597,0
2256,39562,0
2248,39545,0
2234,39567,0
2228,39563,0
2184,39552,0
2216,39581,0
2208,39554,0
2208,39542,0
2194,39587,0
2196,39566,0
2194,39547,0
2200,39570,0
2208,39565,0
2216,39561,0
2228,39589,0
2236,39557,0
2260,39553,0
2257,39584,0
2272,39555,0
2276,39571,0
2274,39577,0
2276,39563,0
2276,39576,0
2272,39596,0
2256,39564,0
2248,39555,0
2240,39596,0
2228,39583,0
2232,39565,0
2224,39598,0
2276,39568,0
2228,39572,0
2220,39610,0
2220,39576,0
2226,39576,0
2232,39591,0
2228,39583,0
2232,39588,0
2240,39600,0
2240,39580,0
2232,39576,0
2228,39619,0
2228,39587,0
2240,39579,0
2242,39597,0
2240,39589,0
2242,39604,0
2240,39609,0
2240,39604,0
2242,39651,0
2236,39601,0
2232,39629,0
2232,39591,0
2224,39608,0
2224,39616,0
2224,39616,0
2224,39595,0
2224,39586,0
2216,39619,0
2216,39596,0
2210,39595,0
2208,39623,0
2208,39598,0
2200,39582,0
2220,39620,0
2216,39606,0
2224,39597,0
2224,39623,0
2244,39591,0
2248,39605,0
2292,39640,0
2316,39600,0
2356,39605,0
2408,39621,0
2456,39621,0
2513,39607,0
2580,39628,0
2628,39606,0
2696,39612,0
2740,39613,0
2792,39645,0
2840,39651,0
2896,39623,0
2916,39612,0
2944,39624,0
2976,39625,0
2984,39616,0
2984,39636,0
2960,39623,0
2932,39623,0
2900,39644,0
2840,39615,0
2776,39619,0
2706,39653,0
2640,39631,0
2568,39623,0
2500,39618,0
2420,39644,0
2352,39635,0
2276,39611,0
2202,39636,0
2132,39628,0
2068,39625,0
2008,39663,0
1960,39623,0
1924,39622,0
1908,39646,0
1884,39637,0
1866,39640,0
1868,39657,0
1872,39627,0
1880,39625,0
1844,39650,0
1884,39620,0
1884,39645,0
1898,39651,0
1896,39656,0
1916,39649,0
1912,39637,0
1916,39637,0
1922,39663,0
1926,39643,0
1936,39648,0
1936,39665,0
1944,39651,0
1940,39640,0
1948,39670,0
1954,39673,0
1956,39650,0
1960,39652,0
1968,39665,0
1980,39666,0
1985,39636,0
2000,39682,0
2012,39651,0
2016,39636,0
2036,39689,0
2032,39667,0
2048,39647,0
2068,39672,0
2065,39660,0
2084,39655,0
2101,39688,0
2106,39668,0
2120,39648,0
2116,39688,0
2130,39674,0
2136,39668,0
2144,39663,0
2144,39668,0
2149,39665,0
2152,39702,0
2162,39667,0
2156,39648,0
2160,39695,0
2160,39682,0
2172,39671,0
2164,39694,0
2164,39663,0
2160,39693,0
2156,39703,0
2160,39683,0
2144,39678,0
2138,39695,0
2128,39689,0
2128,39679,0
2116,39706,0
2113,39683,0
2112,39689,0
2114,39694,0
2120,39712,0
2128,39692,0
2152,39695,0
2152,39717,0
2164,39695,0
2176,39693,0
2188,39718,0
2192,39707,0
2196,39704,0
2194,39724,0
2192,39718,0
2184,39692,0
2180,39685,0
2168,39706,0
2164,39713,0
2146,39705,0
2140,39699,0
2136,39726,0
2136,39724,0
2128,39693,0
2128,39707,0
2132,39718,0
2128,39709,0
2132,39702,0
2132,39727,0
2132,39702,0
2136,39699,0
2144,39738,0
2140,39713,0
2136,39696,0
2128,39727,0
2136,39697,0
2144,39701,0
2144,39734,0
2145,39706,0
2148,39688,0
2156,39744,0
2160,39722,0
2160,39696,0
2161,39723,0
2168,39717,0
2170,39735,0
2176,39737,0
2180,39738,0
2176,39733,0
2176,39726,0
2169,39729,0
2160,39741,0
2152,39744,0
2152,39716,0
2144,39723,0
2136,39763,0
2128,39728,0
2124,39708,0
2112,39736,0
2112,39720,0
2108,39721,0
2100,39759,0
2098,39731,0
2096,39712,0
2097,39775,0
2104,39740,0
2112,39714,0
2112,39747,0
2128,39734,0
2136,39742,0
2144,39770,0
2160,39736,0
2180,39738,0
2176,39767,0
2180,39743,0
2188,39754,0
2188,39761,0
2176,39748,0
2176,39752,0
2160,39762,0
2160,39749,0
2160,39765,0
2154,39751,0
2152,39765,0
2148,39764,0
2152,39785,0
2152,39752,0
2170,39743,0
2156,39793,0
2164,39756,0
2156,39732,0
2152,39771,0
2164,39765,0
2156,39758,0
2144,39778,0
2144,39747,0
2132,39740,0
2140,39787,0
2128,39764,0
2137,39762,0
2148,39783,0
2138,39756,0
2140,39773,0
2152,39786,0
2164,39762,0
2168,39762,0
2176,39784,0
2184,39774,0
2188,39774,0
2200,39745,0
2208,39751,0
2200,39790,0
2204,39767,0
2192,39774,0
2192,39771,0
2180,39754,0
2188,39771,0
2176,39793,0
2176,39755,0
2172,39752,0
2160,39780,0
2156,39787,0
2152,39752,0
2164,39770,0
2154,39777,0
2152,39762,0
2160,39757,0
2164,39783,0
2160,39764,0
2168,39740,0
2176,39780,0
2168,39771,0
2176,39751,0
2184,39783,0
2180,39752,0
2188,39773,0
2194,39788,0
2192,39760,0
2186,39752,0
2184,39744,0
2180,39779,0
2184,39760,0
2192,39755,0
2184,39740,0
2188,39778,0
2196,39758,0
2184,39737,0
2184,39773,0
2192,39739,0
2186,39741,0
2140,39777,0
2184,39750,0
2184,39733,0
2176,39763,0
2164,39748,0
2164,39719,0
2156,39750,0
2144,39724,0
2148,39730,0
2144,39765,0
2136,39733,0
2138,39729,0
2146,39727,0
2154,39734,0
2152,39739,0
2160,39745,0
2180,39727,0
2184,39722,0
2208,39752,0
2224,39724,0
2224,39682,0
2226,39726,0
2224,39718,0
2220,39722,0
2220,39707,0
2216,39692,0
2200,39725,0
2192,39708,0
2172,39696,0
2176,39728,0
2168,39703,0
2164,39688,0
2160,39729,0
2168,39697,0
2161,39667,0
2168,39720,0
2172,39697,0
2172,39691,0
2164,39715,0
2168,39687,0
2176,39679,0
2180,39701,0
2178,39698,0
2176,39681,0
2176,39696,0
2188,39674,0
2192,39682,0
2202,39712,0
2194,39672,0
2214,39679,0
2208,39695,0
2218,39680,0
2228,39682,0
2240,39678,0
2228,39669,0
2252,39665,0
2242,39696,0
2242,39665,0
2248,39685,0
2240,39654,0
2240,39663,0
2232,39677,0
2232,39663,0
2224,39670,0
2216,39664,0
2208,39683,0
2204,39655,0
2184,39641,0
2184,39677,0
2164,39635,0
2162,39640,0
2146,39680,0
2144,39640,0
2153,39630,0
2154,39671,0
2148,39648,0
2144,39641,0
2160,39667,0
2160,39643,0
2176,39637,0
2170,39663,0
2180,39635,0
2193,39632,0
2186,39651,0
2196,39643,0
2196,39638,0
2144,39650,0
2182,39639,0
2176,39638,0
2176,39647,0
2176,39633,0
2168,39656,0
2168,39628,0
2160,39622,0
2160,39665,0
2160,39630,0
2162,39638,0
2160,39647,0
2160,39623,0
2164,39639,0
2152,39651,0
2148,39622,0
2144,39627,0
2140,39668,0
2136,39638,0
2128,39628,0
2116,39647,0
2112,39625,0
2120,39646,0
2116,39646,0
2114,39647,0
2120,39621,0
2136,39613,0
2144,39658,0
2160,39632,0
2168,39602,0
2184,39629,0
2192,39641,0
2200,39630,0
2200,39645,0
2200,39642,0
2208,39625,0
2200,39657,0
2196,39616,0
2194,39630,0
2180,39642,0
2176,39619,0
2176,39630,0
2168,39658,0
2170,39624,0
2168,39607,0
2244,39649,0
2172,39628,0
2156,39604,0
2162,39647,0
2160,39616,0
2160,39613,0
2160,39637,0
2160,39609,0
2160,39614,0
2164,39632,0
2162,39622,0
2160,39624,0
2168,39655,0
2172,39619,0
2176,39619,0
2184,39660,0
2184,39637,0
2193,39647,0
2192,39645,0
2192,39629,0
2199,39627,0
2202,39639,0
2200,39621,0
2196,39650,0
2193,39628,0
2196,39617,0
2208,39626,0
2200,39637,0
2196,39609,0
2200,39621,0
2196,39644,0
2192,39615,0
2194,39598,0
2186,39638,0
2180,39620,0
2176,39601,0
2172,39636,0
2168,39610,0
2160,39619,0
2160,39640,0
2160,39609,0
2154,39609,0
2168,39635,0
2168,39613,0
2180,39620,0
2192,39634,0
2202,39604,0
2224,39610,0
2224,39648,0
2224,39605,0
2228,39628,0
2244,39616,0
2225,39624,0
2242,39620,0
2228,39605,0
2216,39609,0
2212,39615,0
2200,39618,0
2200,39610,0
2196,39628,0
2200,39612,0
2184,39599,0
2178,39630,0
2180,39615,0
2184,39606,0
2192,39603,0
2184,39636,0
2192,39617,0
2194,39594,0
2192,39618,0
2192,39592,0
2176,39593,0
2176,39619,0
2176,39602,0
2176,39589,0
2192,39614,0
2182,39611,0
2192,39588,0
2194,39623,0
2201,39600,0
2204,39583,0
2208,39626,0
2208,39597,0
2208,39612,0
2212,39576,0
2208,39621,0
2208,39630,0
2212,39595,0
2204,39597,0
2196,39610,0
2200,39609,0
2184,39606,0
2184,39608,0
2176,39613,0
2178,39595,0
2168,39620,0
2160,39618,0
2156,39595,0
2156,39588,0
2152,39630,0
2160,39613,0
2168,39591,0
2176,39629,0
2176,39586,0
2176,39583,0
2192,39631,0
2192,39599,0
2200,39587,0
2210,39625,0
2224,39598,0
2228,39603,0
2234,39622,0
2232,39588,0
2240,39619,0
2236,39616,0
2232,39611,0
2237,39624,0
2220,39619,0
2216,39607,0
2216,39640,0
2212,39609,0
2212,39611,0
2220,39620,0
2220,39622,0
2224,39611,0
2212,39608,0
2220,39619,0
2208,39602,0
2208,39602,0
2212,39637,0
2192,39604,0
2188,39588,0
2184,39631,0
2184,39619,0
2176,39587,0
2168,39634,0
2160,39601,0
2165,39593,0
2176,39643,0
2168,39613,0
2178,39599,0
2192,39614,0
2208,39611,0
2212,39617,0
2224,39635,0
2234,39605,0
2248,39614,0
2256,39625,0
2260,39602,0
2258,39632,0
2256,39596,0
2256,39614,0
2248,39639,0
2240,39605,0
2228,39622,0
2224,39621,0
2210,39618,0
2204,39624,0
2196,39614,0
2200,39615,0
2192,39603,0
2184,39613,0
2176,39640,0
2184,39608,0
2188,39594,0
2192,39627,0
2196,39620,0
2208,39590,0
2208,39627,0
2208,39601,0
2212,39601,0
2220,39643,0
2228,39607,0
2225,39609,0
2234,39632,0
2236,39610,0
2236,39610,0
2240,39618,0
2242,39612,0
2228,39582,0
2234,39621,0
2232,39638,0
2224,39604,0
2226,39604,0
2228,39630,0
2232,39623,0
2228,39606,0
2220,39636,0
2224,39602,0
2312,39611,0
2212,39650,0
2204,39611,0
2208,39613,0
2192,39631,0
2200,39620,0
2184,39620,0
2178,39626,0
2176,39617,0
2184,39610,0
2192,39646,0
2188,39623,0
2200,39609,0
2212,39616,0
2224,39625,0
2236,39612,0
2262,39606,0
2264,39633,0
2264,39606,0
2264,39599,0
2276,39636,0
2264,39592,0
2273,39608,0
2256,39598,0
2240,39631,0
2232,39624,0
2180,39629,0
2212,39606,0
2212,39606,0
2200,39643,0
2196,39608,0
2204,39588,0
2192,39628,0
2192,39612,0
2200,39604,0
2200,39633,0
2200,39611,0
2208,39587,0
2208,39638,0
2210,39618,0
2208,39584,0
2196,39633,0
2201,39599,0
2196,39621,0
2204,39634,0
2200,39608,0
2202,39601,0
2208,39619,0
2216,39621,0
2216,39605,0
2228,39635,0
2232,39599,0
2250,39614,0
2248,39620,0
2260,39635,0
2260,39629,0
2272,39597,0
2272,39618,0
2264,39644,0
2260,39624,0
2258,39616,0
2256,39630,0
2256,39644,0
2240,39619,0
2232,39623,0
2224,39633,0
2216,39620,0
2216,39618,0
2204,39645,0
2204,39620,0
2196,39599,0
2192,39650,0
2200,39626,0
2208,39602,0
2200,39654,0
2208,39617,0
2228,39624,0
2224,39654,0
2228,39626,0
2240,39612,0
2248,39646,0
2257,39642,0
2260,39623,0
2258,39648,0
2260,39643,0
2256,39656,0
2257,39632,0
2321,39639,0
2248,39650,0
2256,39627,0
2248,39640,0
2242,39656,0
2236,39628,0
2240,39634,0
2236,39651,0
2224,39642,0
2240,39641,0
2228,39658,0
2228,39645,0
2228,39630,0
2220,39658,0
2220,39663,0
2202,39643,0
2200,39620,0
2200,39668,0
2200,39645,0
2196,39628,0
2201,39666,0
2192,39629,0
2200,39624,0
2212,39673,0
2228,39635,0
2240,39620,0
2256,39646,0
2250,39656,0
2264,39644,0
2272,39648,0
2284,39662,0
2290,39659,0
2280,39657,0
2272,39668,0
2272,39652,0
2272,39650,0
2256,39670,0
2248,39674,0
2240,39656,0
2228,39651,0
2226,39664,0
2234,39659,0
2208,39636,0
2208,39667,0
2208,39641,0
2208,39628,0
2212,39684,0
2200,39651,0
2208,39634,0
2208,39676,0
2220,39645,0
2208,39655,0
2220,39675,0
2224,39654,0
2217,39643,0
2224,39677,0
2225,39658,0
2240,39665,0
2240,39690,0
2232,39650,0
2248,39676,0
2244,39674,0
2260,39659,0
2264,39678,0
2256,39651,0
2258,39674,0
2260,39688,0
2260,39669,0
2260,39665,0
2256,39686,0
2256,39682,0
2256,39670,0
2252,39685,0
2244,39681,0
2240,39679,0
2242,39666,0
2224,39700,0
2232,39658,0
2212,39648,0
2210,39725,0
2208,39669,0
2202,39651,0
2200,39696,0
2208,39676,0
2210,39672,0
2212,39703,0
2228,39674,0
2224,39654,0
2240,39707,0
2256,39688,0
2265,39667,0
2272,39688,0
2280,39682,0
2272,39712,0
2268,39704,0
2272,39677,0
2260,39684,0
2260,39679,0
2256,39685,0
2248,39721,0
2240,39672,0
2240,39673,0
2240,39713,0
2234,39698,0
2240,39689,0
2232,39714,0
2232,39686,0
2228,39688,0
2233,39721,0
2224,39700,0
2224,39692,0
2224,39702,0
2232,39720,0
2224,39697,0
2216,39714,0
2216,39700,0
2216,39690,0
2208,39726,0
2210,39724,0
2208,39707,0
2224,39712,0
2232,39728,0
2240,39708,0
2249,39694,0
2258,39707,0
2264,39700,0
2272,39717,0
2276,39721,0
2276,39706,0
2272,39700,0
2272,39732,0
2272,39720,0
2265,39693,0
2268,39737,0
2258,39705,0
2264,39707,0
2248,39738,0
2242,39708,0
2232,39714,0
2228,39727,0
2232,39714,0
2226,39729,0
2240,39737,0
2233,39714,0
2228,39711,0
2224,39743,0
2240,39736,0
2232,39723,0
2248,39715,0
2256,39745,0
2260,39731,0
2272,39706,0
2264,39739,0
2277,39712,0
2288,39714,0
2278,39755,0
2292,39715,0
2280,39717,0
2272,39748,0
2273,39737,0
2272,39750,0
2260,39725,0
2256,39718,0
2248,39739,0
2244,39732,0
2244,39727,0
2244,39754,0
2240,39724,0
2232,39727,0
2240,39766,0
2232,39731,0
2234,39734,0
2228,39749,0
2224,39747,0
2300,39739,0
2216,39762,0
2224,39753,0
2216,39733,0
2210,39761,0
2216,39768,0
2224,39739,0
2224,39731,0
2232,39761,0
2252,39752,0
2257,39733,0
2268,39758,0
2280,39733,0
2296,39731,0
2312,39753,0
2312,39744,0
2314,39772,0
2316,39734,0
2322,39747,0
2312,39734,0
2308,39763,0
2296,39744,0
2288,39735,0
2280,39771,0
2272,39745,0
2268,39754,0
2298,39775,0
2258,39756,0
2256,39759,0
2240,39757,0
2244,39777,0
2248,39748,0
2260,39739,0
2250,39797,0
2248,39747,0
2249,39752,0
2256,39770,0
2248,39769,0
2244,39752,0
2242,39781,0
2248,39751,0
2248,39733,0
2248,39790,0
2256,39751,0
2256,39744,0
2260,39785,0
2268,39776,0
2264,39769,0
2272,39782,0
2257,39748,0
2272,39750,0
2264,39779,0
2272,39796,0
2284,39759,0
2276,39753,0
2272,39784,0
2268,39773,0
2264,39760,0
2264,39798,0
2256,39763,0
2248,39741,0
2244,39802,0
2236,39778,0
2240,39762,0
2232,39787,0
2224,39766,0
2224,39783,0
2232,39790,0
2228,39759,0
2240,39768,0
2240,39806,0
2249,39776,0
2264,39774,0
2276,39798,0
2292,39769,0
2296,39792,0
2296,39792,0
2300,39785,0
2292,39780,0
2290,39796,0
2284,39809,0
2288,39771,0
2280,39776,0
2264,39796,0
2264,39777,0
2260,39782,0
2320,39792,0
2244,39784,0
2244,39757,0
2252,39815,0
2248,39783,0
2250,39768,0
2252,39799,0
2250,39777,0
2252,39789,0
2258,39814,0
2244,39786,0
2240,39780,0
2240,39808,0
2228,39797,0
2228,39795,0
2232,39814,0
2232,39777,0
2240,39793,0
2240,39822,0
2244,39787,0
2256,39789,0
2276,39807,0
2276,39812,0
2288,39801,0
2292,39777,0
2298,39793,0
2304,39788,0
2304,39814,0
2304,39798,0
2300,39813,0
2289,39789,0
2288,39793,0
2264,39831,0
2272,39796,0
2256,39797,0
2244,39809,0
2240,39820,0
2232,39814,0
2226,39796,0
2220,39820,0
2216,39790,0
2220,39787,0
2216,39827,0
2224,39800,0
2232,39777,0
2228,39813,0
2232,39813,0
2248,39794,0
2248,39823,0
2256,39794,0
2260,39793,0
2264,39840,0
2265,39808,0
2264,39805,0
2252,39817,0
2256,39832,0
2250,39835,0
2234,39803,0
2232,39820,0
2224,39820,0
2186,39841,0
2224,39813,0
2216,39807,0
2224,39829,0
2208,39812,0
2224,39824,0
2232,39840,0
2240,39813,0
2244,39809,0
2258,39842,0
2272,39837,0
2292,39807,0
2296,39817,0
2316,39838,0
2344,39822,0
2372,39811,0
2400,39832,0
2432,39813,0
2476,39801,0
2516,39847,0
2580,39818,0
2616,39798,0
2664,39841,0
2720,39820,0
2768,39827,0
2832,39841,0
2872,39816,0
2992,39802,0
2952,39832,0
2980,39830,0
2994,39819,0
3000,39813,0
2978,39811,0
2944,39831,0
2896,39854,0
2848,39827,0
2768,39811,0
2698,39843,0
2616,39832,0
2552,39813,0
2468,39850,0
2400,39814,0
2336,39809,0
2264,39856,0
2200,39825,0
2144,39821,0
2084,39848,0
2048,39835,0
2002,39821,0
1972,39854,0
1960,39831,0
1940,39820,0
1936,39855,0
1936,39832,0
1944,39835,0
1942,39855,0
1954,39824,0
1962,39848,0
1948,39854,0
1976,39836,0
1970,39841,0
1980,39824,0
1992,39841,0
2016,39846,0
2026,39836,0
2034,39835,0
2040,39870,0
2044,39837,0
2060,39840,0
2058,39860,0
2064,39824,0
2065,39843,0
2080,39860,0
2080,39852,0
2082,39834,0
2088,39843,0
2082,39871,0
2088,39839,0
2090,39833,0
2096,39871,0
2098,39848,0
2112,39821,0
2116,39870,0
2130,39846,0
2136,39814,0
2160,39877,0
2176,39844,0
2196,39835,0
2220,39871,0
2220,39842,0
2224,39835,0
2244,39846,0
2240,39828,0
2248,39867,0
2240,39831,0
2234,39864,0
2232,39871,0
2225,39847,0
2220,39844,0
2218,39871,0
2216,39873,0
2216,39848,0
2216,39834,0
2224,39867,0
2220,39858,0
2216,39842,0
2220,39872,0
2220,39843,0
2232,39837,0
2232,39877,0
2224,39840,0
2232,39848,0
2226,39867,0
2220,39852,0
2214,39865,0
2216,39865,0
2224,39848,0
2234,39849,0
2232,39890,0
2240,39861,0
2264,39856,0
2266,39856,0
2281,39869,0
2284,39876,0
2300,39877,0
2304,39852,0
2316,39865,0
2314,39860,0
2324,39863,0
2316,39871,0
2308,39845,0
2304,39856,0
2306,39881,0
2288,39863,0
2282,39855,0
2272,39886,0
2264,39841,0
2256,39873,0
2252,39895,0
2244,39869,0
2244,39858,0
2240,39849,0
2244,39903,0
2248,39859,0
2248,39854,0
2246,39879,0
2256,39860,0
2268,39856,0
2272,39883,0
2272,39865,0
2276,39844,0
2274,39896,0
2288,39869,0
2288,39855,0
2300,39887,0
2288,39868,0
2292,39910,0
2290,39865,0
2292,39878,0
2290,39892,0
2284,39865,0
2284,39872,0
2290,39900,0
2280,39865,0
2284,39851,0
2288,39901,0
2288,39870,0
2280,39878,0
2280,39888,0
2280,39872,0
2280,39889,0
2264,39901,0
2264,39883,0
2256,39872,0
2252,39888,0
2240,39904,0
2240,39875,0
2232,39895,0
2233,39883,0
2232,39872,0
2244,39901,0
2250,39905,0
2260,39880,0
2274,39880,0
2292,39903,0
2298,39879,0
2324,39894,0
2320,39866,0
2324,39881,0
2320,39910,0
2316,39881,0
2306,39875,0
2292,39874,0
2292,39899,0
2282,39881,0
2276,39883,0
2276,39905,0
2260,39879,0
2264,39883,0
2256,39910,0
2264,39897,0
2256,39886,0
2248,39893,0
2264,39907,0
2260,39896,0
2260,39897,0
2272,39916,0
2268,39884,0
2266,39874,0
2272,39914,0
2272,39886,0
2280,39860,0
2288,39905,0
2284,39892,0
2280,39872,0
2293,39913,0
2296,39875,0
2292,39877,0
2304,39894,0
2292,39896,0
2304,39890,0
2312,39909,0
2304,39902,0
2306,39914,0
2304,39881,0
2308,39886,0
2356,39914,0
2308,39892,0
2304,39892,0
2304,39912,0
2300,39888,0
2280,39888,0
2272,39928,0
2260,39897,0
2249,39890,0
2240,39902,0
2240,39908,0
2230,39904,0
2228,39899,0
2234,39908,0
2225,39885,0
2240,39893,0
2244,39912,0
2248,39882,0
2260,39862,0
2272,39905,0
2292,39902,0
2312,39870,0
2316,39906,0
2316,39882,0
2316,39877,0
2320,39901,0
2316,39891,0
2320,39873,0
2308,39866,0
2298,39898,0
2304,39880,0
2296,39876,0
2296,39894,0
2300,39864,0
2296,39876,0
2292,39897,0
2292,39884,0
2292,39855,0
2296,39861,0
2296,39907,0
2298,39857,0
2298,39851,0
2280,39880,0
2280,39867,0
2280,39852,0
2272,39874,0
2276,39841,0
2264,39834,0
2272,39877,0
2274,39857,0
2282,39846,0
2288,39871,0
2296,39838,0
2300,39849,0
2312,39865,0
2312,39829,0
2322,39842,0
2324,39823,0
2332,39849,0
2428,39846,0
2320,39826,0
2320,39822,0
2320,39852,0
2312,39830,0
2302,39825,0
2288,39853,0
2282,39818,0
2274,39839,0
2272,39854,0
2266,39819,0
2264,39813,0
2264,39835,0
2268,39827,0
2260,39817,0
2264,39838,0
2280,39813,0
2280,39821,0
2288,39817,0
2288,39835,0
2288,39806,0
2296,39782,0
2308,39825,0
2312,39798,0
2312,39804,0
2322,39810,0
2324,39782,0
2324,39801,0
2322,39814,0
2324,39784,0
2322,39792,0
2324,39792,0
2320,39815,0
2312,39790,0
2308,39807,0
2312,39780,0
2304,39775,0
2304,39816,0
2304,39779,0
2304,39766,0
2296,39800,0
2290,39780,0
2290,39763,0
2284,39797,0
2276,39773,0
2288,39756,0
2268,39802,0
2272,39775,0
2260,39771,0
2256,39785,0
2256,39772,0
2240,39777,0
2240,39803,0
2240,39765,0
2244,39771,0
2244,39798,0
2256,39766,0
2272,39769,0
2288,39787,0
2304,39769,0
2306,39769,0
2320,39790,0
2316,39784,0
2320,39766,0
2316,39779,0
2312,39770,0
2306,39775,0
2288,39779,0
2274,39756,0
2272,39771,0
2258,39779,0
2250,39766,0
2240,39768,0
2232,39772,0
2240,39789,0
2226,39766,0
2224,39745,0
2224,39793,0
2232,39760,0
2228,39746,0
2232,39782,0
2244,39752,0
2242,39733,0
2240,39790,0
2244,39764,0
2240,39738,0
2244,39770,0
2248,39747,0
2256,39744,0
2248,39789,0
2272,39762,0
2264,39739,0
2260,39767,0
2276,39774,0
2288,39773,0
2288,39760,0
2296,39764,0
2292,39769,0
2296,39781,0
2308,39750,0
2296,39758,0
2300,39775,0
2300,39764,0
2290,39749,0
2300,39770,0
2282,39754,0
2280,39731,0
2273,39785,0
2256,39754,0
2256,39738,0
2248,39766,0
2240,39746,0
2240,39745,0
2240,39768,0
2240,39740,0
2244,39745,0
2250,39769,0
2258,39750,0
2256,39741,0
2264,39761,0
2284,39737,0
2284,39751,0
2306,39770,0
2312,39749,0
2322,39739,0
2314,39751,0
2316,39770,0
2312,39761,0
2309,39749,0
2296,39748,0
2288,39751,0
2285,39748,0
2276,39746,0
2272,39763,0
2272,39731,0
2268,39746,0
2266,39786,0
2272,39746,0
2272,39737,0
2272,39747,0
2280,39763,0
2280,39748,0
2272,39751,0
2268,39758,0
2272,39731,0
2256,39743,0
2256,39775,0
2258,39741,0
2256,39731,0
2244,39754,0
2248,39753,0
2256,39722,0
2266,39762,0
2272,39734,0
2282,39728,0
2293,39764,0
2300,39730,0
2300,39745,0
2304,39732,0
2308,39768,0
2304,39764,0
2292,39740,0
2292,39734,0
2282,39748,0
2276,39758,0
2272,39736,0
2264,39720,0
2264,39750,0
2252,39730,0
2252,39731,0
2244,39760,0
2240,39725,0
2244,39717,0
2240,39755,0
2244,39727,0
2242,39727,0
2298,39758,0
2240,39730,0
2240,39731,0
2242,39764,0
2244,39730,0
2257,39728,0
2257,39747,0
2272,39739,0
2280,39735,0
2282,39755,0
2288,39723,0
2296,39741,0
2300,39750,0
2296,39725,0
2296,39745,0
2288,39744,0
2290,39717,0
2288,39756,0
2296,39734,0
2308,39724,0
2292,39755,0
2296,39749,0
2296,39718,0
2288,39765,0
2305,39730,0
2256,39710,0
2280,39765,0
2280,39734,0
2264,39715,0
2265,39753,0
2257,39745,0
2250,39722,0
2252,39756,0
2248,39736,0
2248,39717,0
2232,39770,0
2241,39738,0
2248,39735,0
2260,39754,0
2264,39731,0
2268,39759,0
2292,39754,0
2316,39744,0
2320,39751,0
2324,39775,0
2328,39766,0
2324,39765,0
2331,39718,0
2312,39743,0
2312,39733,0
2306,39769,0
2290,39740,0
2292,39727,0
2276,39759,0
2276,39755,0
2268,39730,0
2264,39767,0
2252,39732,0
2256,39739,0
2256,39780,0
2260,39753,0
2260,39750,0
2266,39779,0
2276,39738,0
2296,39755,0
2276,39769,0
2268,39741,0
2272,39743,0
2272,39774,0
2264,39761,0
2264,39744,0
2260,39772,0
2264,39741,0
2272,39753,0
2268,39769,0
2272,39745,0
2276,39775,0
2272,39767,0
2280,39751,0
2288,39757,0
2288,39746,0
2288,39744,0
2304,39739,0
2300,39784,0
2300,39744,0
2288,39742,0
2368,39769,0
2288,39760,0
2280,39748,0
2280,39770,0
2276,39748,0
2264,39739,0
2264,39774,0
2260,39739,0
2256,39752,0
2256,39777,0
2258,39753,0
2260,39751,0
2257,39777,0
2264,39758,0
2272,39740,0
2280,39778,0
2288,39759,0
2296,39750,0
2302,39761,0
2312,39755,0
2312,39764,0
2312,39753,0
2312,39758,0
2308,39770,0
2312,39760,0
2288,39761,0
2336,39746,0
2284,39773,0
2265,39744,0
2264,39755,0
2256,39777,0
2256,39766,0
2264,39756,0
2264,39750,0
2264,39783,0
2266,39756,0
2264,39737,0
2276,39782,0
2265,39748,0
2268,39760,0
2272,39777,0
2264,39756,0
2260,39746,0
2256,39766,0
2249,39761,0
2248,39750,0
2252,39773,0
2256,39746,0
2256,39750,0
2265,39780,0
2272,39743,0
2288,39744,0
2292,39774,0
2296,39762,0
2308,39749,0
2304,39774,0
2316,39773,0
2312,39750,0
2314,39770,0
2300,39742,0
2304,39771,0
2300,39740,0
2296,39748,0
2284,39784,0
2276,39749,0
2272,39763,0
2260,39777,0
2252,39760,0
2244,39760,0
2240,39788,0
2244,39753,0
2244,39747,0
2252,39793,0
2250,39768,0
2256,39757,0
2272,39769,0
2272,39772,0
2280,39769,0
2288,39762,0
2280,39782,0
2288,39762,0
2288,39754,0
2292,39790,0
2296,39767,0
2296,39747,0
2296,39777,0
2292,39777,0
2282,39761,0
2280,39781,0
2280,39770,0
2276,39764,0
2276,39762,0
